rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_spin_speed,reward_spin_angle,reward_spin_accel,reward_spin_direction_flip,reward_action_spin_bonus,reward_legs_interrupt_penalty,reward_survival,reward_vertical_tolerance
1,3,320.388598,67,10984,crashed,-0.71401864,0.107534416,-0.61245525,-0.32477057,1.5380622,-4.8141108,0.0,1.0,120.08375436067581,180.6054439023137,1.0131860957480967,8.0,24.5,-2.0,5.360000000000003,-17.173786245286465
1,2,159.292975,108,11032,out_of_bounds,-1.0012494,1.1876674,-1.1709791,-0.7568421,0.09537587,-0.3081652,0.0,0.0,40.14009790390264,97.91115452349186,0.38329948845921535,0.0,21.0,0.0,8.640000000000006,-8.781577206216753
1,0,224.961989,61,11040,crashed,0.5081455,0.08142122,0.36568773,0.23311944,-1.6094888,-1.5204386,1.0,0.0,94.10889619588852,130.22089226543903,1.0197589797899127,0.0,18.5,-6.0,4.880000000000003,-17.767558597028255
1,4,73.538746,123,11120,landed_centered,-0.0012660027,-0.042700972,-2.3985569e-08,-2.4455697e-09,-0.0012046905,1.0774487e-07,1.0,1.0,30.60314202181425,48.03770756314043,0.29289398002583766,0.0,13.5,-8.0,9.840000000000007,-20.734997660131448
1,1,157.30496,83,11248,crashed,0.6440527,0.079659045,1.3152878,-0.9651245,-0.5145312,2.5166948,1.0,0.0,61.85154883749783,90.93142729997635,0.5782949500207906,0.0,25.0,-10.0,6.640000000000004,-17.696311246603727
1,6,65.351108,67,11368,crashed,-0.011395454,-0.025388243,-0.023233933,-0.71633,-0.22126523,4.821826,1.0,0.0,34.670703581068665,24.496267455630004,0.20105027346289717,8.0,15.5,-4.0,5.360000000000003,-18.87691356241703
1,5,75.955617,94,11560,landed_centered,0.15421323,-0.0427529,0.121556595,-0.10222986,-4.4995548e-05,0.66500026,1.0,1.0,27.4559027813375,46.341473039617995,0.34674323166836984,0.0,21.5,-8.0,7.520000000000005,-19.20850169751793
1,7,76.822327,88,11560,crashed,-0.19111176,-0.01801392,0.24321291,-0.7366137,-0.14047801,-4.4302354,1.0,1.0,47.52918625075836,34.75843105977401,0.3462234299777265,0.0,14.0,-8.0,7.0400000000000045,-18.851513527333736
1,0,60.716955,70,11600,crashed,0.42209595,0.049424395,-0.25721177,-0.34082404,-0.08174016,3.2628365,1.0,0.0,28.632238391786814,38.17249236255884,0.24395142975845374,0.0,14.0,-8.0,5.600000000000003,-17.931727446615696
1,2,278.834105,71,11600,crashed,0.34311408,0.039205536,0.51317674,0.20125136,-1.8640984,-1.788175,1.0,0.0,116.23976019024849,165.7115650549531,1.184423538390547,0.0,14.5,-6.0,5.680000000000003,-18.481643494218588
1,3,177.653729,106,11832,crashed,-0.19226351,-0.016166952,-0.07822124,-0.38477162,-0.33298057,4.16427,1.0,1.0,65.02045717230067,112.27107375999913,0.616421203468235,0.0,21.5,-10.0,8.480000000000006,-20.23422293159274
1,6,14.988969,83,12032,landed_centered,-0.0574523,-0.04279356,-4.4983842e-08,-1.5619575e-08,0.00024135415,2.0040197e-07,1.0,1.0,11.347079501735607,15.451442624413176,0.14799011738068657,0.0,8.5,-8.0,6.640000000000004,-19.097543547890538
1,1,130.954664,99,12040,landed_centered,0.16084938,-0.035106316,-0.40395197,-0.07540429,0.09314852,-0.43718362,1.0,1.0,83.17727225832641,87.2920041019097,0.7910030432467465,0.0,9.0,-38.0,7.920000000000005,-19.225615365430713
1,4,162.164561,116,12048,crashed,-0.44288987,-0.09664835,-0.35916382,0.03592668,0.80788237,1.0066484,0.0,1.0,59.14599783718586,102.39607290388085,0.5623004720910103,0.0,19.0,-6.0,9.280000000000006,-22.219810041133314
1,0,65.211692,70,12160,crashed,0.1036253,-0.02680116,0.1322824,-0.75184375,-0.20202465,4.8673034,1.0,0.0,35.56611678469926,32.241269464138895,0.20717667767530656,8.0,6.5,-4.0,5.600000000000003,-18.902871020138264
1,5,156.71262,98,12344,crashed,0.4435545,-0.17233339,0.8149462,-0.4925221,-0.5094537,3.9589667,1.0,0.0,53.76876785047352,96.61468340153806,0.4265664573467802,0.0,25.0,-6.0,7.840000000000005,-20.937397997826338
1,3,8.449088,66,12360,landed_centered,0.0019713403,-0.042750396,-5.093892e-09,-4.9848264e-10,3.5680623e-05,2.3044013e-08,1.0,1.0,11.512393018675716,9.19346287100052,0.11581248781294562,0.0,13.5,-12.0,5.280000000000003,-19.15258045509511
1,2,233.57385,99,12392,landed_centered,-0.007889366,-0.036507253,0.34587076,-0.12931043,0.08426551,-0.76270294,1.0,1.0,116.91928508505225,123.34632307430729,1.1196889070415637,0.0,19.5,-16.0,7.920000000000005,-19.231446892605163
1,7,357.061297,117,12496,crashed,-0.8244496,0.06608864,0.13894372,-0.06816257,1.7045443,-0.51770055,0.0,0.0,115.34300836734474,243.66970793530345,1.087582170861424,0.0,7.5,0.0,9.360000000000007,-19.899001920799492
1,1,150.847526,74,12632,crashed,-0.09780016,0.0054103825,-0.27065688,-0.000862566,0.9428359,0.75018585,0.0,1.0,64.26008736155927,91.63574620214058,0.6137416250276146,0.0,13.0,-6.0,5.9200000000000035,-18.58204879236291
1,4,98.695781,90,12768,crashed,0.60597706,0.0465618,-0.014345296,-0.28584668,-0.24913244,3.6124241,1.0,0.0,34.35129715234507,67.32998177781701,0.24300858718561358,0.0,13.5,-6.0,7.200000000000005,-17.92850646842271
1,3,29.663279,65,12880,landed_off_centered,0.40863323,0.03710755,0.37158483,-0.8080356,0.16247725,4.7176704,1.0,1.0,28.024534579832107,9.323260444682091,0.17774670101789525,0.0,13.0,-8.0,5.200000000000003,-18.062262997031212
1,6,466.899089,110,12912,out_of_bounds,-1.0008386,0.51799536,-1.6363989,-1.4973991,2.0620909,0.9211074,0.0,0.0,137.0831490457058,305.42123764008284,1.3090351659338921,0.0,31.0,0.0,8.800000000000006,-16.71433315030299
1,2,190.512126,67,12928,crashed,-0.5557245,0.015935764,-1.2774432,-0.27263835,1.1056083,5.558493,0.0,1.0,75.21004149317741,116.71177808195353,0.6995749638881534,0.0,17.0,-6.0,5.360000000000003,-18.46926899254322
1,0,73.440108,98,12944,crashed,0.095704935,-0.030329695,0.04395946,-0.68168044,0.15325204,-4.4050198,1.0,1.0,37.77167852036655,32.71377638564445,0.27798932514633634,0.0,22.0,-8.0,7.840000000000005,-19.163335766410455
1,7,269.902961,68,13040,crashed,0.65814,-0.069754235,0.87334603,0.41291952,-1.7220966,-2.6521764,1.0,0.0,108.37049052119255,166.9549885839224,1.091281225439161,0.0,10.0,-2.0,5.440000000000003,-19.953799568116665
1,5,518.20962,100,13144,crashed,-0.8901624,-0.14045855,-1.7155043,-0.4622249,1.96901,-4.691872,0.0,1.0,148.946676120162,351.63732608780265,1.2961288352962583,8.0,24.5,-2.0,8.000000000000005,-22.170510708965594
1,1,54.247232,98,13416,landed_centered,0.10078068,-0.042819846,0.0942842,-7.919786e-08,0.00031452274,-5.199888e-07,1.0,1.0,24.04826963237724,42.44720133196097,0.23098718265100615,0.0,7.0,-8.0,7.840000000000005,-19.31922649732923
1,6,423.47328,108,13776,crashed,-0.76830494,0.02894312,-1.683877,0.10587861,2.0918925,2.2439299,0.0,1.0,133.7167177349329,281.22538886033,1.3296829054597765,0.0,24.0,-6.0,8.640000000000006,-19.438509938539937
1,3,136.64292,115,13800,landed_centered,-0.17453107,-0.040645685,-0.41233674,-0.43752375,0.057476476,-3.9320347,1.0,1.0,47.24942544102669,75.4134670564381,0.36026492189921555,0.0,29.0,-4.0,9.200000000000006,-20.580237538553774
1,2,246.415686,116,13856,crashed,0.6131073,-0.10546076,1.4006966,-0.2583518,-1.2529976,-4.0731344,1.0,0.0,86.89435874298215,150.334243549034,0.8392197984576342,8.0,20.5,-6.0,9.280000000000006,-23.432135813171044
1,4,144.801438,140,13888,landed_off_centered,-0.3584799,0.01478313,0.464116,-0.22451814,-0.21254238,-0.5236554,1.0,1.0,95.94343692273833,52.87510117213242,0.9103298579339025,0.0,25.0,-18.0,11.200000000000008,-23.12742976413574
1,0,296.202823,123,13928,crashed,-0.5468575,-0.08345868,-1.2580055,-0.7298254,0.54570735,-3.985125,0.0,0.0,71.63649935787544,221.75199598353356,0.6437442867900245,0.0,18.0,-4.0,9.840000000000007,-21.669416703021852
1,7,499.845406,114,13952,out_of_bounds,-0.9565047,-0.011206367,-0.57806426,0.12745894,2.0573049,1.8279976,0.0,0.0,140.40295641124249,349.52840430662036,1.3068920522928238,0.0,21.0,0.0,9.120000000000006,-21.512846982688643
1,5,333.686217,102,13960,out_of_bounds,1.0102316,0.05259677,1.9385302,-1.3941532,-1.4429536,-0.49005842,1.0,0.0,95.72828462719917,228.26782350242138,0.9141266515944153,0.0,21.0,-2.0,8.160000000000005,-18.384017806965858
1,1,203.529732,103,14240,crashed,-0.87193924,0.12060736,-1.3259923,-0.23885319,0.6245423,-2.614956,0.0,1.0,52.84494682401419,143.0529223009944,0.44623533645790303,8.0,15.5,-6.0,8.240000000000006,-18.554372793296352
1,5,129.492683,58,14424,crashed,-0.5091684,0.08066848,-1.1196026,-0.53103817,0.45155296,-4.009388,0.0,1.0,58.88014090061188,83.01098941266537,0.5619176843902096,0.0,8.0,-8.0,4.640000000000002,-17.600365057587624
1,3,281.375285,82,14456,out_of_bounds,-1.0057355,0.89734185,-1.9232769,-0.8274672,1.2235234,0.49771887,0.0,0.0,80.96181213855743,177.6735167056322,0.7731104739941657,0.0,23.0,0.0,6.560000000000004,-7.593154235975817
1,4,251.627254,89,14600,crashed,0.73956835,0.119969994,0.22014642,0.22005701,-1.5539075,-1.7130789,1.0,0.0,92.57424151711166,157.07663359865546,0.9845909677678719,0.0,17.5,-6.0,7.1200000000000045,-17.62821222306229
1,0,358.824098,86,14616,crashed,-0.34371147,0.042443786,-0.5929391,0.151843,1.9580858,1.3564743,0.0,1.0,131.08915726840496,226.7142029113602,1.2464848090312444,0.0,17.5,-6.0,6.880000000000004,-18.605747040361166
1,6,455.943135,116,14704,out_of_bounds,-1.0115739,-0.25834715,-1.6922152,-1.5704381,1.9458395,3.043614,0.0,1.0,126.83623704314232,329.80541490763426,1.2354201129637659,0.0,20.5,-8.0,9.280000000000006,-23.713937165914103
1,7,369.871774,97,14728,crashed,-0.5415319,0.0063433982,-0.99471855,0.04667511,2.3113623,3.1238635,0.0,0.0,153.4624880850315,214.206636255607,1.469919433206087,0.0,20.0,-8.0,7.760000000000005,-19.027269454556517
1,2,429.440545,127,14872,crashed,0.94212455,-0.07993433,1.1274062,0.23282732,-1.581242,-0.7514177,1.0,0.0,91.80353955551982,328.731719115749,1.012693851342192,0.0,30.5,-8.0,10.160000000000007,-24.767407915293006
1,5,75.19674,70,14984,crashed,0.39071113,-0.1399214,0.72818786,-0.06461283,-0.23669545,0.71529233,1.0,0.0,51.696911602281034,24.20443853456527,0.5848609474160185,8.0,15.5,-10.0,5.600000000000003,-20.389470787718892
1,1,252.798969,105,15080,crashed,0.77335054,0.048873506,0.41507545,0.25629765,-1.4345509,-1.0110844,1.0,0.0,90.3511584252119,166.57853943109512,0.9187038072268479,0.0,13.5,-8.0,8.400000000000006,-18.94943271181546
1,3,458.114525,93,15200,out_of_bounds,-1.0123401,0.26277095,-1.7989973,-1.5757372,2.0803692,0.76003766,0.0,0.0,138.2250999212265,308.48300464451313,1.3199356282129884,0.0,19.5,0.0,7.440000000000005,-16.85351496282965
1,0,131.727187,80,15256,crashed,0.5863296,0.06804558,0.43610233,-0.10614045,-0.40154046,2.5415673,1.0,0.0,43.868299312889576,84.83919544517994,0.40388692769920453,0.0,22.0,-8.0,6.400000000000004,-17.78419505804777
1,7,295.281198,74,15320,crashed,0.749489,0.04970363,1.7239225,-1.063632,-1.8213478,-5.1244307,1.0,0.0,119.525461435318,185.53976265341043,1.1539756054989994,0.0,11.5,-10.0,5.9200000000000035,-18.35800202190876
1,4,598.503151,116,15528,out_of_bounds,-0.993442,-0.22113708,-1.9048446,-0.16263038,2.621572,5.7673726,0.0,0.0,182.64662392437458,403.99190720543265,1.667670915951021,0.0,23.5,0.0,9.280000000000006,-22.583051311550662
1,6,368.679214,106,15552,crashed,-0.08897419,0.0032436228,-0.54750454,0.048611287,1.9409528,0.533501,0.0,1.0,122.19677964225411,247.4317792544607,1.2483897712445469,0.0,17.0,-6.0,8.480000000000006,-21.67773427371867
1,1,316.551209,73,15664,crashed,0.84165555,0.012553892,-0.037610356,-0.02877561,-1.6368322,0.34197164,1.0,0.0,109.98050141334534,203.30562935769558,1.0424416400492191,0.0,17.0,-2.0,5.840000000000003,-18.617363885976374
1,5,85.2565,89,15696,crashed,0.48717117,-0.1455433,0.8993999,-0.7828681,-0.08880919,-4.7465715,0.0,1.0,47.24080826761201,36.66338173253462,0.4311044110090734,0.0,20.5,-6.0,7.1200000000000045,-20.698794465512037
1,7,25.367168,69,15872,landed_centered,0.09194221,-0.042708803,0.0702772,9.2397514e-08,-0.0007682856,1.0713031e-06,1.0,1.0,18.975214517995028,15.55962028959766,0.2740628882529563,0.0,12.0,-8.0,5.520000000000003,-18.961730180087798
1,2,473.907011,137,15968,crashed,0.57375354,-0.029376365,1.6677955,0.08912305,-2.146686,-2.2569294,1.0,0.0,141.7527166903019,320.3787612506421,1.3749135732796276,0.0,34.0,-8.0,10.960000000000008,-26.559380939463153
1,0,129.935579,105,16096,crashed,-0.8639716,-0.13291539,-0.83397275,-0.2751764,0.35122165,-3.4307277,0.0,1.0,56.30993307894096,78.26477758586407,0.5373826091454248,0.0,15.0,-8.0,8.400000000000006,-20.5765142403543
1,6,71.413721,69,16104,crashed,-0.06152792,-0.019802954,-0.10770233,-0.5872089,0.29695222,-4.871911,0.0,1.0,44.317398202372715,30.589850080170436,0.3384995576361689,8.0,7.5,-6.0,5.520000000000003,-18.852026417851448
1,4,102.272235,79,16160,crashed,0.4185132,0.11553255,0.31954804,0.040035382,-0.6967,-1.1757114,1.0,0.0,50.597968051210046,55.350155932828784,0.47552889983489877,0.0,12.5,-6.0,6.320000000000004,-16.971418160945177
1,3,273.390384,128,16224,crashed,0.13417482,-0.0010113978,-0.37838513,0.13933001,1.8677619,1.2994083,0.0,1.0,130.61942688375711,135.44293285370804,1.3544061164866434,0.0,26.5,-10.0,10.240000000000007,-20.766382295871153
1,1,272.581376,89,16376,landed_off_centered,0.6107262,-0.20707926,0.9887247,-0.05848611,0.13463923,2.0291667,1.0,1.0,143.92386743426323,144.1174230352044,1.3775115197058767,0.0,17.5,-20.0,7.1200000000000045,-21.45742616802454
2,5,439.260532,106,16544,crashed,-0.651817,-0.030743971,-1.9248164,-0.19611788,2.5007043,3.616076,0.0,0.0,165.296038210392,269.7293084934354,1.590318774105981,0.0,23.0,-8.0,8.480000000000006,-20.83513298793696
2,0,271.086974,68,16640,crashed,0.7519964,0.0005500054,0.20798063,0.123721465,-1.6668192,-0.83705026,1.0,0.0,109.94303047657013,169.62964429706335,1.0553355710580945,0.0,10.0,-6.0,5.440000000000003,-18.981036346405745
2,6,354.499642,80,16744,crashed,-0.6145316,0.17603232,-1.2153133,-0.19300686,2.0439575,4.3997903,0.0,1.0,136.93030720949173,214.58654810860753,1.2978409035131335,0.0,16.0,-4.0,6.400000000000004,-16.71505376882851
2,2,732.300515,102,16784,out_of_bounds,-1.0086235,0.35673502,-1.5344301,-2.0318203,3.467062,1.3250648,0.0,0.0,230.74966463446617,493.79309580102563,2.2034795542713255,0.0,18.0,0.0,8.160000000000005,-20.60572464717552
2,7,361.346753,119,16824,crashed,0.2652626,0.009512625,-0.561859,-0.6666601,1.4641632,6.1783686,0.0,1.0,127.36680311802775,217.08787510357797,1.1923596554843243,0.0,34.0,-6.0,9.520000000000007,-21.82028534327401
2,4,70.553018,90,16880,landed_centered,-0.15392828,-0.04145253,-2.7112298e-08,2.8703699e-08,-0.015880354,1.2795935e-07,1.0,1.0,27.538623033076846,51.228976948419586,0.3081917892268393,0.0,13.5,-10.0,7.200000000000005,-19.22277360153022
2,3,690.250852,99,17016,crashed,-0.84444296,-0.08475196,-1.305096,-0.083762266,3.2375724,2.1876996e-05,0.0,0.0,220.7026847869347,454.3173429183662,2.1570997489616275,0.0,27.0,0.0,7.920000000000005,-21.846275197342038
2,1,313.313248,92,17112,out_of_bounds,1.0134884,1.0214424,1.7028946,-1.018287,-1.1599131,-0.42607775,0.0,0.0,76.75210621207952,223.9530884101987,0.7329088772530667,0.0,16.0,0.0,7.360000000000005,-11.484855666290969
2,6,43.723757,62,17240,landed_centered,-0.10779057,-0.041852035,-0.18323632,-0.89914036,0.009115946,-5.1249614,1.0,1.0,26.3836741867417,11.832523528952152,0.15088688607283984,8.0,17.5,-6.0,4.960000000000003,-19.103327587246895
2,0,341.750955,76,17248,crashed,-0.7985672,0.10401164,-0.41552725,0.09245272,1.8924738,0.035832204,0.0,1.0,124.42214947938919,214.0809583440423,1.1989245964214206,0.0,15.5,-2.0,6.080000000000004,-17.531077715568244
2,5,223.820935,92,17280,crashed,-0.037154865,0.0048036315,-0.35330376,0.013449169,0.89019465,0.98086053,0.0,1.0,60.51602686010301,162.60065749729984,0.5721550077723805,0.0,17.5,-6.0,7.360000000000005,-18.72790429671295
2,2,331.720034,98,17568,crashed,-0.8158906,-0.108452074,-0.6628926,0.040108673,1.5980579,-0.8412057,0.0,0.0,106.8632755279541,219.14837627857924,1.013615616131574,0.0,23.5,-6.0,7.840000000000005,-20.645233381073922
2,4,119.205106,87,17576,crashed,-0.49022183,0.08990694,-0.78997093,-0.5944112,0.1734515,-3.8303256,0.0,1.0,43.17810724303126,73.20556989684701,0.3854307650763076,0.0,21.0,-8.0,6.960000000000004,-17.524001605808735
2,7,369.820342,97,17600,crashed,0.82459944,-0.2878368,-0.24233961,-0.46434635,-1.2883607,3.9536526,1.0,0.0,104.38685578107834,251.81582962349057,0.9250066825188696,8.0,21.5,-2.0,7.760000000000005,-22.567350449040532
2,1,150.199108,73,17696,crashed,0.5921542,-0.19040067,0.7218095,0.07201808,-0.84364015,-2.0142345,1.0,0.0,56.923767417669296,98.67081877961755,0.5327766505070031,0.0,15.5,-6.0,5.840000000000003,-21.268254980444908
2,5,57.569237,68,17824,landed_centered,-0.12500982,-0.038316168,-0.097979836,-0.65646607,-0.03948595,4.2783813,1.0,1.0,36.61397269833833,24.83989081904292,0.3365592198806553,0.0,17.5,-8.0,5.440000000000003,-19.161186039447784
2,6,283.082373,80,17880,crashed,0.6843975,0.034495436,1.6581593,-0.7439366,-1.812772,-5.5336504,1.0,0.0,116.10860258340836,176.53020638599992,1.1499676704406738,0.0,11.5,-10.0,6.400000000000004,-18.60640336200595
2,3,140.271334,112,17912,crashed,-0.17723723,-0.02884182,-0.54160064,-0.8523575,0.2985952,-4.5083857,0.0,1.0,55.67127153434558,78.40721869189292,0.5157361523106374,0.0,23.0,-6.0,8.960000000000006,-20.28289282345213
2,0,513.986321,107,18104,out_of_bounds,0.9971365,-0.01678411,2.4097614,-0.8005184,-2.697558,-2.1295898,0.0,0.0,177.71582441031933,333.60229317843914,1.7139858945738524,0.0,19.0,-6.0,8.560000000000006,-20.60578284919029
2,4,262.173875,68,18120,crashed,-0.4743026,0.10936297,-0.35107172,0.2026635,1.6999333,1.3946941,0.0,1.0,112.29031828045845,152.4552052617073,1.0785947863478214,0.0,14.5,-6.0,5.440000000000003,-17.590243119746447
2,7,73.436307,71,18168,crashed,0.36803132,-0.035465088,0.86566496,-0.853562,-0.2226967,3.85963,1.0,0.0,36.733401622157544,38.30983255803585,0.29804055436034105,0.0,17.5,-6.0,5.680000000000003,-19.084967702627182
2,2,115.035,101,18376,crashed,-0.65042615,-0.048569575,0.16574521,-0.059621315,0.40395173,-0.5220042,0.0,1.0,30.53448119503446,87.73725014179945,0.28169891595280205,0.0,14.5,-6.0,8.080000000000005,-20.098429780453444
2,6,310.051213,78,18504,crashed,-0.71159345,0.014209781,-1.3748759,0.13224962,1.87576,0.71023935,0.0,1.0,111.3107196688652,199.38059033453465,1.1901208627969027,0.0,16.5,-6.0,6.240000000000004,-18.570217821747065
2,1,266.988127,113,18600,crashed,-0.93480307,-0.2038835,-1.9814985,-0.59256655,1.2549239,0.5281134,0.0,1.0,82.67210108460858,183.29850444570184,0.8003118187225482,0.0,22.0,-8.0,9.040000000000006,-22.822789947036654
2,5,62.457224,102,18640,crashed,0.34038478,-0.087297134,0.6177398,-0.089363605,-0.21337758,-1.8756947e-07,0.0,1.0,21.056252130388543,45.37710037082434,0.22021355016795496,0.0,18.0,-10.0,8.160000000000005,-20.356342469807714
2,3,515.188832,122,18888,crashed,0.4060982,-0.12781687,0.119882286,0.089039974,-2.9704165,-0.41391364,0.0,0.0,196.04166840668768,300.53415129333735,1.9042639495892217,0.0,34.0,-6.0,9.760000000000007,-21.05125180783216
2,0,451.728856,102,18920,out_of_bounds,-1.0116924,0.06385375,-1.8216884,-1.7221906,2.0792367,0.65747017,0.0,0.0,138.15361155569553,309.01142339780927,1.3192608745303005,0.0,15.0,0.0,8.160000000000005,-19.915439353557304
2,2,348.842534,84,19048,out_of_bounds,-1.0141135,0.54860866,-2.0754864,-1.1761515,1.7003568,0.7834991,0.0,0.0,112.75159424543381,216.17139344662428,1.0766836092807353,0.0,24.0,0.0,6.720000000000004,-11.87713737586455
2,7,381.425669,115,19088,out_of_bounds,1.0135806,0.2997398,1.630324,-1.4502407,-1.6421545,-0.78733706,0.0,0.0,109.312230091542,262.07586435228586,1.0438491223903839,0.0,17.0,0.0,9.200000000000006,-17.206274291038426
2,4,352.203183,134,19192,crashed,-0.7133637,-0.15744302,-0.18339218,0.096489295,1.5192889,0.40654173,0.0,1.0,95.19196879770607,242.80542253144085,0.9701185275916941,0.0,32.5,-4.0,10.720000000000008,-25.984326915291604
2,5,1.834371,70,19200,landed_centered,0.045524023,-0.04278455,-3.5577264e-06,4.9095736e-09,-9.5990144e-05,-1.0112717e-08,1.0,1.0,8.960682826472748,4.337605037289904,0.10177053868892472,0.0,14.0,-12.0,5.600000000000003,-19.165687599760933
2,6,468.622072,103,19328,crashed,-0.5114582,-0.19917712,-1.826905,-0.4304906,2.7159274,3.0475748,0.0,0.0,180.52676703035831,281.9102592691779,1.7282753738109022,0.0,26.0,-8.0,8.240000000000006,-21.783229745924473
2,1,550.72829,123,19584,out_of_bounds,-1.0125139,0.53224367,-1.9208981,-1.625311,1.7017578,0.19648698,0.0,0.0,113.32947924733162,411.4427313748747,1.08220845652977,0.0,36.0,0.0,9.840000000000007,-20.9661291486118
2,7,66.346512,64,19600,crashed,0.45674533,0.08619376,-0.03949609,-0.22574542,-0.19933765,2.8770404,1.0,0.0,31.76466125715524,27.51937349140644,0.23364247841527686,8.0,17.0,-6.0,5.120000000000003,-17.29116542637348
2,3,240.630172,96,19656,crashed,-0.4996685,-0.0028337622,-0.14978597,0.11239784,1.5306377,0.6775646,0.0,1.0,104.06257204711437,132.32685483247042,1.0387915819883347,0.0,22.5,-8.0,7.680000000000005,-18.978046864271164
