rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_shaping_delta,reward_main_engine_penalty,reward_side_engine_penalty
92,4,141.294725,267,759264,landed_centered,0.010710716,-0.037383653,-0.041085877,-0.12387074,0.06553437,-0.69324315,1.0,1.0,188.42471885681152,-44.399999999999935,-2.729999999999997
92,2,154.750788,275,759584,landed_centered,0.032791518,-0.043139532,-0.09366536,-0.1504845,0.00456128,0.82771623,1.0,1.0,201.76078414916992,-44.09999999999994,-2.9099999999999957
92,1,156.456235,264,759640,landed_centered,0.12470217,-0.04352477,-0.13193494,-0.21341439,0.008272518,1.1459974,1.0,1.0,204.00622940063477,-44.69999999999993,-2.849999999999996
92,3,165.508766,298,759856,landed_centered,0.05040741,-0.042771425,-7.54798e-09,6.4999015e-09,-0.00025690623,3.4154077e-08,1.0,1.0,213.53876113891602,-44.69999999999993,-3.329999999999993
92,0,110.72965,250,760032,landed_centered,0.005203533,-0.040488828,-0.015047779,-0.15327086,-0.027871806,0.83750665,1.0,1.0,153.08964729309082,-39.59999999999998,-2.7599999999999967
92,7,140.591501,171,760176,landed_centered,-0.12338428,-0.040705804,0.13975273,-0.2721547,-0.025183925,1.4930799,1.0,1.0,169.48149871826172,-27.000000000000043,-1.8900000000000015
92,6,147.030436,307,760840,landed_centered,-0.05181799,-0.042769957,0.022788163,1.4179824e-06,0.00023273626,1.2216061e-05,1.0,1.0,194.82043266296387,-44.399999999999935,-3.3899999999999926
92,5,156.909806,306,761176,landed_centered,0.0054428102,-0.042961363,-0.011600669,-1.4352766e-10,-0.0006941589,1.1175469e-09,1.0,1.0,206.67980194091797,-46.19999999999992,-3.5699999999999914
92,4,153.253782,256,761312,landed_centered,-0.0027058602,-0.042731155,-2.4592475e-13,-3.0501483e-13,-0.00032792907,1.1143751e-12,1.0,1.0,198.07377815246582,-42.299999999999955,-2.5199999999999982
92,3,148.419621,227,761672,crashed,0.13877182,-0.030292109,-0.18640889,-0.09564913,0.15531185,-0.588809,1.0,1.0,189.54961776733398,-38.69999999999999,-2.429999999999999
93,2,153.537995,299,761976,landed_centered,0.06154747,-0.037843026,-0.07938615,-0.03724431,-0.05956634,0.20891964,1.0,1.0,204.8379898071289,-47.9999999999999,-3.299999999999993
93,0,139.142129,306,762480,landed_centered,0.0037661553,-0.03924196,-0.019563181,-0.17745276,0.042859983,-0.9821455,1.0,1.0,191.82212448120117,-49.499999999999886,-3.179999999999994
93,7,144.937212,295,762536,landed_centered,0.010927009,-0.04269843,-3.3213834e-13,5.613121e-13,-0.0009943773,1.5082764e-12,1.0,1.0,193.74720764160156,-45.59999999999992,-3.2099999999999937
93,1,163.248516,368,762584,landed_centered,-0.009128952,-0.04275129,0.0037220852,4.6807045e-08,1.88638e-05,-7.1975916e-13,1.0,1.0,225.7985076904297,-58.4999999999998,-4.049999999999989
93,5,121.38382,185,762656,crashed,-0.17701817,-0.016833534,0.18484274,-0.046707314,-0.34448218,0.37334237,1.0,1.0,153.0638198852539,-29.70000000000005,-1.9800000000000015
93,2,131.830014,129,763008,crashed,-0.2931971,0.0010782576,0.19014618,-0.15176366,-0.32481644,0.670456,1.0,0.0,155.53001403808594,-22.500000000000032,-1.2000000000000008
93,4,139.016531,249,763304,landed_centered,-0.025664425,-0.04263896,-0.012806224,0.010898545,0.002401756,0.057799656,1.0,1.0,179.93652725219727,-38.39999999999999,-2.5199999999999982
93,6,131.193751,316,763368,landed_centered,-0.043379497,-0.04278995,0.07584417,-4.124851e-10,0.00043364306,5.713708e-10,1.0,1.0,184.29374599456787,-50.09999999999988,-2.999999999999995
93,3,143.620378,262,763768,landed_centered,-0.06741619,-0.042819206,-9.475306e-09,-6.0498073e-10,0.00031112623,4.1519698e-08,1.0,1.0,185.74037551879883,-39.59999999999998,-2.5199999999999982
93,0,131.81329,193,764024,landed_centered,-0.16514024,-0.039240636,0.024910692,-0.14488548,0.06527049,-1.1471223,1.0,1.0,165.26329040527344,-31.500000000000053,-1.9500000000000015
93,5,160.337769,209,764328,landed_centered,0.085668564,-0.03735515,-0.031267893,-0.040962223,0.07138457,-0.23266979,1.0,1.0,198.37776565551758,-36.30000000000001,-1.7400000000000013
93,1,123.230914,231,764432,landed_centered,-0.14272566,-0.036928143,0.03028912,-0.16313168,-0.07698378,0.96454513,1.0,1.0,160.25091171264648,-34.800000000000026,-2.22
93,7,108.610478,247,764512,crashed,-0.17512254,-0.020721987,0.1619567,-0.09813621,-0.28844193,0.7144803,1.0,1.0,147.1904754638672,-35.70000000000002,-2.879999999999996
93,6,141.238922,196,764936,landed_centered,-0.056907367,-0.04224657,0.10717125,-0.1390406,-0.007005453,0.7447799,1.0,1.0,176.30891799926758,-33.30000000000004,-1.7700000000000014
93,4,156.518143,219,765056,landed_centered,-0.05500088,-0.042883005,0.032039523,-0.14731714,0.0047908993,-0.80953455,1.0,1.0,194.13814163208008,-35.40000000000002,-2.22
93,2,102.920325,270,765168,landed_centered,-0.011144543,-0.041045085,0.009573418,-0.17502744,-0.021274948,0.9462287,1.0,1.0,149.7203197479248,-44.09999999999994,-2.699999999999997
93,3,167.073683,258,765832,landed_centered,0.046733953,-0.03982908,0.018201958,-0.03898159,0.02953189,-0.21311232,1.0,1.0,212.43367958068848,-42.89999999999995,-2.4599999999999986
93,5,174.782656,196,765896,landed_centered,0.17792225,-0.04091995,-0.20141461,-0.171513,0.022777585,-0.92524606,1.0,1.0,209.40265274047852,-32.700000000000045,-1.9200000000000015
93,7,143.01272,194,766064,crashed,-0.089124106,-0.040736772,0.032555804,-0.13713457,-0.016906679,0.75907433,0.0,1.0,175.50271797180176,-30.60000000000005,-1.8900000000000015
93,0,133.644805,260,766104,landed_centered,-0.018924141,-0.0406282,-0.04202219,-0.17028712,0.025991827,-0.93995553,1.0,1.0,179.60480117797852,-43.49999999999994,-2.4599999999999986
93,2,125.291169,182,766624,landed_off_centered,-0.22777429,-0.055485774,-0.027240124,-0.14556216,0.3719967,2.0244308,1.0,1.0,155.6211700439453,-28.500000000000046,-1.8300000000000014
93,1,148.438956,281,766680,landed_centered,-0.0739584,-0.04282178,0.03162754,-3.1789146e-08,0.00036733504,-5.6281106e-08,1.0,1.0,192.83895111083984,-41.099999999999966,-3.299999999999993
93,4,134.254054,257,767112,landed_centered,-0.04457016,-0.04276674,0.01756608,1.5050367e-06,0.00023039765,7.969237e-06,1.0,1.0,175.44404983520508,-38.39999999999999,-2.7899999999999965
93,6,172.124653,277,767152,landed_centered,0.07396565,-0.042748787,-0.008973959,2.4002278e-09,0.004451808,1.646447e-08,1.0,1.0,218.3546485900879,-43.199999999999946,-3.029999999999995
93,5,175.469622,179,767328,landed_centered,-0.11904488,-0.043182768,-0.014551513,-0.14151984,0.004036533,0.7530629,1.0,1.0,206.33962059020996,-29.100000000000048,-1.7700000000000014
93,3,140.12163,204,767464,landed_but_slid_into_valley,-0.10252132,-0.04285218,0.095806435,-3.1789146e-08,0.00049483427,-4.0342353e-08,1.0,0.0,175.07162857055664,-33.00000000000004,-1.9500000000000015
93,0,158.20685,203,767728,landed_centered,-0.027709961,-0.042780258,2.9355372e-11,-7.823948e-12,0.00072529475,-3.279354e-11,1.0,1.0,192.85684967041016,-33.00000000000004,-1.6500000000000012
93,7,127.866202,229,767896,landed_but_slid_into_valley,-0.09378128,-0.042787876,0.059838045,-3.2999121e-09,-0.00065023167,1.2857347e-08,0.0,1.0,165.30620002746582,-35.10000000000002,-2.3399999999999994
93,1,165.93858,223,768464,landed_centered,-0.0074150087,-0.0379795,-0.06505586,-0.1521936,0.05821227,-0.8515946,1.0,1.0,205.53857803344727,-37.5,-2.100000000000001
93,6,150.714589,175,768552,landed_centered,-0.103784755,-0.042572442,0.11315648,-0.20371757,-0.00028587764,-1.1288836,1.0,1.0,182.39458847045898,-30.30000000000005,-1.380000000000001
93,4,149.332282,207,768768,landed_centered,-0.077815816,-0.042372383,0.14018695,-0.14990821,0.0054144594,-0.8085095,1.0,1.0,186.20227813720703,-35.10000000000002,-1.7700000000000014
93,2,134.624098,275,768824,landed_centered,-0.058911037,-0.042742636,-0.029301146,3.299911e-09,0.0011817022,-6.209805e-08,1.0,1.0,179.56409454345703,-42.299999999999955,-2.6399999999999975
93,5,165.732822,205,768968,landed_centered,-0.1128479,-0.042796243,0.0025068258,-3.9048955e-09,0.0002535309,4.5354852e-08,1.0,1.0,202.1528205871582,-34.50000000000003,-1.9200000000000015
93,3,151.853115,235,769344,crashed,0.14733104,-0.03288305,-0.13275234,-0.14378576,0.12175194,-0.8574743,1.0,1.0,192.2931137084961,-38.099999999999994,-2.3399999999999994
93,7,149.630013,193,769440,landed_centered,-0.15875015,-0.03862602,0.10281025,-0.0662547,0.036107145,-0.48792195,1.0,1.0,184.40000915527344,-33.00000000000004,-1.7700000000000014
93,0,164.894949,224,769520,crashed,-0.18228845,-0.034351256,0.13680698,-0.16212602,-0.100542225,0.99593294,1.0,1.0,200.5949478149414,-33.30000000000004,-2.399999999999999
94,6,159.455329,207,770208,landed_centered,-0.16676979,-0.041216675,0.17549051,-0.111466505,0.019181108,-1.0365081,1.0,1.0,194.3453254699707,-32.700000000000045,-2.1900000000000004
94,4,144.887847,205,770408,landed_centered,-0.05115404,-0.042110957,0.052112915,-0.22374588,-0.0076594558,1.3008959,1.0,1.0,180.5278434753418,-33.60000000000004,-2.0400000000000014
94,2,149.59688,213,770528,crashed,-0.17412528,-0.023907341,0.15965164,-0.063673094,-0.24221796,0.4355796,1.0,1.0,181.4268798828125,-29.40000000000005,-2.429999999999999
94,5,145.533759,196,770536,crashed,-0.16249093,-0.034071878,0.09773817,-0.14065179,-0.10128441,0.8462206,1.0,1.0,176.7637596130371,-29.100000000000048,-2.130000000000001
94,1,148.179139,307,770920,landed_centered,0.04894962,-0.042042114,-0.020194484,-0.20017204,-0.00901721,1.0957935,1.0,1.0,198.3691349029541,-46.79999999999991,-3.3899999999999926
94,0,150.948589,227,771336,landed_centered,0.112800695,-0.041759122,-0.18365672,-0.1555377,-0.012795361,0.83369845,1.0,1.0,192.49858474731445,-39.59999999999998,-1.9500000000000015
94,3,166.303168,283,771608,landed_centered,0.028022576,-0.04276005,-0.05229733,7.4608956e-06,-0.00021399152,-1.7600382e-10,1.0,1.0,213.4931640625,-44.09999999999994,-3.0899999999999945
94,5,153.112291,146,771704,crashed,-0.1508688,-0.02572924,0.2290663,-0.092511706,-0.22380155,0.63402885,1.0,1.0,177.8022918701172,-23.100000000000033,-1.5900000000000012
94,6,149.337282,190,771728,crashed,-0.12154379,-0.026175704,0.24238276,-0.040470004,-0.20367895,0.26401305,1.0,1.0,179.72727966308594,-28.200000000000045,-2.1900000000000004
94,7,162.476831,319,771992,landed_centered,-0.06301985,-0.042809475,1.2471513e-08,-6.0498545e-10,0.00025205337,-5.6870086e-08,1.0,1.0,214.2568244934082,-48.2999999999999,-3.479999999999992
94,2,158.781006,222,772304,landed_off_centered,-0.23125139,-0.047062743,0.15419371,0.019947857,0.09683377,-0.103283904,1.0,1.0,194.3910026550293,-33.00000000000004,-2.6099999999999977
94,1,122.936157,255,772960,landed_centered,0.00010671616,-0.04267465,-2.4167559e-08,3.991907e-08,0.006121904,1.0691572e-07,1.0,1.0,165.26615524291992,-39.89999999999998,-2.429999999999999
94,0,175.281658,254,773368,landed_centered,-0.019032001,-0.042753402,-9.943912e-09,7.363142e-09,0.000948443,4.5170076e-08,1.0,1.0,215.48165321350098,-37.5,-2.699999999999997
94,3,148.718631,234,773480,landed_centered,-0.04594078,-0.04277822,0.050624687,5.7997054e-06,0.0003728464,4.427269e-05,1.0,1.0,187.32862854003906,-36.30000000000001,-2.3099999999999996
94,5,145.377012,238,773608,landed_centered,-0.067886926,-0.04274049,0.024740612,-0.2076276,-0.0008531242,1.1246626,1.0,1.0,183.7770118713379,-36.000000000000014,-2.399999999999999
94,6,126.292618,271,773896,landed_centered,-0.030853176,-0.041884866,0.008195314,-0.20444056,0.011250324,-1.1024466,1.0,1.0,170.0326156616211,-40.79999999999997,-2.9399999999999955
94,7,110.047836,239,773904,landed_centered,-0.053348254,-0.04139842,0.14055583,-0.19821762,-0.015689224,1.0954285,1.0,1.0,148.80783081054688,-36.30000000000001,-2.4599999999999986
94,2,155.596135,234,774176,landed_centered,-0.016554069,-0.039769102,-0.022105979,-0.14946066,0.036534436,-0.8204092,1.0,1.0,195.64613151550293,-37.8,-2.25
94,1,112.727271,250,774960,landed_centered,-0.010889816,-0.03729911,0.09657885,-0.12011574,0.06652711,-0.67778355,1.0,1.0,155.6572666168213,-40.79999999999997,-2.130000000000001
94,0,156.980791,220,775128,landed_centered,-0.12783404,-0.040917125,0.07837611,-0.10428942,-0.029356036,0.57962835,1.0,1.0,191.5407886505127,-32.10000000000005,-2.4599999999999986
94,3,119.25712,211,775168,landed_centered,-0.098618984,-0.036109425,0.1319854,-0.11204068,0.08124454,-0.63599765,1.0,1.0,154.8971176147461,-33.60000000000004,-2.0400000000000014
94,5,181.710918,230,775448,landed_centered,-0.07398653,-0.041945234,0.13051102,-0.13240585,0.010535259,-0.71361375,1.0,1.0,216.5709171295166,-32.40000000000005,-2.4599999999999986
94,7,126.870853,222,775680,landed_centered,-0.07592764,-0.0412303,0.067610666,-0.2398494,0.019078428,-1.2911975,1.0,1.0,164.8808479309082,-35.70000000000002,-2.3099999999999996
94,6,129.085185,228,775720,landed_centered,0.021329593,-0.04273552,0.010940104,-1.8977238e-06,-0.00094284595,-2.6323769e-05,1.0,1.0,168.35518264770508,-37.2,-2.070000000000001
94,2,144.648766,244,776128,landed_centered,0.08060579,-0.043441225,-0.04577628,-0.2053043,-0.007148354,-1.0960804,1.0,1.0,186.97876358032227,-39.89999999999998,-2.429999999999999
94,1,139.722528,253,776984,landed_centered,0.006816006,-0.042717207,-0.006215074,4.900105e-06,-0.001194246,-2.1269195e-06,1.0,1.0,182.8325252532959,-40.79999999999997,-2.3099999999999996
94,0,160.732996,239,777040,landed_centered,0.12552652,-0.04281724,5.3075735e-09,-1.3199644e-08,0.0003005941,-2.4089875e-08,1.0,1.0,203.42299270629883,-40.199999999999974,-2.4899999999999984
94,3,121.078884,236,777056,landed_centered,0.0046813963,-0.042079307,0.030030852,-0.001930448,0.0090587055,-0.13501711,1.0,1.0,160.64888191223145,-37.2,-2.369999999999999
94,7,164.404597,177,777096,landed_centered,-0.13491392,-0.042818632,0.07795794,7.566455e-09,0.0003585429,3.009629e-08,1.0,1.0,194.8245964050293,-29.100000000000048,-1.320000000000001
94,5,117.599414,233,777312,landed_centered,-0.052377127,-0.043277647,0.045406744,-0.21985522,-0.0051383586,-1.1675649,1.0,1.0,157.799409866333,-37.8,-2.399999999999999
94,6,137.998551,211,777408,crashed,-0.1569316,-0.019280603,0.20763437,-0.055891026,-0.31021482,0.41526836,1.0,1.0,172.16854858398438,-31.800000000000054,-2.369999999999999
94,2,153.142273,215,777848,landed_centered,-0.07133217,-0.042928565,0.0801266,9.390368e-09,-0.0005863713,7.181321e-08,1.0,1.0,187.1022720336914,-31.500000000000053,-2.4599999999999986
95,4,170.367149,1000,778408,landed_centered,0.046224404,-0.001130166,-0.0015182318,-2.0602959e-06,0.0021858765,0.00043587512,1.0,1.0,224.24714517593384,-36.60000000000001,-17.279999999999898
95,3,126.010323,216,778784,crashed,-0.18383388,-0.013704326,0.14157751,-0.028828008,-0.40934467,0.2558654,1.0,1.0,159.22032165527344,-30.60000000000005,-2.6099999999999977
95,7,120.147211,243,779040,landed_centered,-0.043964863,-0.04144849,0.034503907,-0.15863036,-0.015767511,1.0737728,1.0,1.0,161.1272087097168,-38.69999999999999,-2.28
95,1,143.137989,272,779160,landed_centered,-0.0044457437,-0.042695787,0.013543512,-3.4052014e-06,-0.0012067854,3.9376144e-05,1.0,1.0,184.59798431396484,-38.39999999999999,-3.0599999999999947
95,6,140.054994,233,779272,landed_centered,-0.06943226,-0.042738024,3.791432e-08,-1.0504717e-08,-0.0012350869,-1.7061123e-07,1.0,1.0,180.22499084472656,-37.8,-2.369999999999999
95,2,176.364304,197,779424,landed_centered,0.016444683,-0.042749144,3.0775098e-08,-7.636152e-09,-0.0009276739,-1.392327e-07,1.0,1.0,210.32430267333984,-32.10000000000005,-1.8600000000000014
95,0,155.86369,301,779448,landed_centered,-0.054187488,-0.04279939,0.026146814,1.3199644e-08,0.00058768207,9.755136e-08,1.0,1.0,203.5636863708496,-44.69999999999993,-2.999999999999995
95,5,162.669416,306,779760,crashed,0.012857437,-0.03409455,-0.065144345,-0.08506385,0.10641517,-0.4975728,1.0,1.0,214.3594093322754,-48.2999999999999,-3.3899999999999926
95,3,139.19528,213,780488,landed_centered,-0.029600333,-0.043256834,0.012966752,-0.14344074,0.01174525,0.77576417,1.0,1.0,175.61527824401855,-34.20000000000003,-2.22
95,7,172.572758,187,780536,landed_centered,-0.0780407,-0.04279453,5.864104e-09,3.1789146e-08,0.0002458657,-2.6538885e-08,1.0,1.0,206.11275482177734,-32.10000000000005,-1.440000000000001
95,4,163.612002,288,780712,landed_centered,0.046697043,-0.04298507,-0.08670597,-0.119074985,0.0016955604,0.63350284,1.0,1.0,211.641996383667,-44.99999999999993,-3.029999999999995
95,6,143.317329,196,780840,landed_centered,-0.15464163,-0.03721707,0.049274564,-0.13179411,0.07893709,-0.8245362,1.0,1.0,177.51732635498047,-32.10000000000005,-2.100000000000001
95,5,164.263151,166,781088,landed_off_centered,-0.2657885,-0.04137961,0.114867486,-0.11788032,-0.012070724,0.6311223,1.0,1.0,192.31314849853516,-26.40000000000004,-1.6500000000000012
95,1,120.668429,245,781120,landed_centered,-0.0099953655,-0.042646576,-3.6583724e-08,2.6137512e-08,0.0018580208,1.6356539e-07,1.0,1.0,161.79842376708984,-38.69999999999999,-2.429999999999999
95,0,131.219465,223,781232,landed_centered,0.078259185,-0.04392549,-0.08379036,-0.16040994,0.003426799,0.8784481,1.0,1.0,171.20946311950684,-37.8,-2.1900000000000004
95,2,156.004307,245,781384,landed_centered,-0.1300005,-0.040457215,0.08025656,-0.1498955,-0.028024223,0.8253323,1.0,1.0,193.95430374145508,-35.10000000000002,-2.849999999999996
95,3,119.281481,210,782168,landed_but_slid_into_valley,-0.087303445,-0.043147042,0.026103973,-6.181698e-09,-0.0012493226,1.4664829e-09,0.0,1.0,153.93148040771484,-32.40000000000005,-2.25
95,7,147.553925,227,782352,landed_centered,0.081715964,-0.0427946,-2.084031e-09,1.85895e-08,0.0002460482,9.431484e-09,1.0,1.0,187.7239227294922,-37.8,-2.369999999999999
95,5,161.780775,169,782440,crashed,-0.187891,-0.039933182,0.13271903,-0.020844413,0.13013493,-0.5767107,1.0,1.0,191.99077224731445,-28.500000000000046,-1.7100000000000013
95,6,142.46999,236,782728,landed_centered,-0.13783732,-0.04227039,0.1217249,-0.24903661,0.0060379673,-1.3705509,1.0,1.0,178.5899887084961,-33.60000000000004,-2.5199999999999982
95,1,162.910139,209,782792,landed_centered,-0.07954626,-0.041028667,0.057968717,-0.11943029,-0.021296984,0.6515156,1.0,1.0,197.8601360321045,-32.700000000000045,-2.25
95,0,131.660325,212,782928,landed_centered,0.032481097,-0.040627126,-0.13334312,-0.21042213,-0.026260998,1.1426508,1.0,1.0,168.65032196044922,-35.10000000000002,-1.8900000000000015
95,4,172.20163,294,783064,landed_centered,0.066487595,-0.0428201,-0.05319022,1.3199644e-08,0.00031650744,-4.0915746e-10,1.0,1.0,219.24162673950195,-43.79999999999994,-3.2399999999999936
95,2,152.541063,211,783072,landed_centered,-0.12288447,-0.042533066,0.14723505,-0.24255922,0.0029710077,-1.3305154,1.0,1.0,186.2010612487793,-31.200000000000053,-2.4599999999999986
95,3,141.97662,259,784240,landed_centered,0.03098402,-0.041511897,-0.08062677,-0.07809992,0.0104808835,-0.7394821,1.0,1.0,185.5666160583496,-40.79999999999997,-2.7899999999999965
95,5,149.581912,253,784464,crashed,-0.13723727,-0.033709813,0.10905056,-0.097545415,-0.11120337,0.57696164,1.0,1.0,189.54190826416016,-37.2,-2.7599999999999967
95,7,147.178196,272,784528,landed_centered,0.085720636,-0.03933977,-0.06345189,-0.17284319,-0.0417164,0.95188,1.0,1.0,194.60819244384766,-44.399999999999935,-3.029999999999995
95,1,144.030348,238,784696,landed_centered,0.105438426,-0.04318849,-0.16085723,-0.11380829,0.0043761963,-0.62053883,1.0,1.0,184.23034477233887,-37.5,-2.699999999999997
95,6,132.783082,246,784696,landed_centered,-0.020688344,-0.042756084,4.6379155e-12,-7.821789e-12,0.0010056057,3.9443926e-12,1.0,1.0,173.19307899475098,-38.099999999999994,-2.3099999999999996
