rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_shaping_delta,reward_main_engine_penalty,reward_side_engine_penalty
112,0,160.034549,162,925648,landed_centered,0.112786576,-0.04279628,-0.13205865,8.689767e-09,0.0002538281,-8.08372e-08,1.0,1.0,187.84454727172852,-26.40000000000004,-1.410000000000001
112,7,186.501357,240,925648,landed_centered,0.0058751106,-0.042736378,0.021385971,-7.809789e-09,-0.0006786971,1.4251488e-07,1.0,1.0,220.9113540649414,-32.700000000000045,-1.7100000000000013
113,6,186.462009,182,925912,landed_centered,0.05489111,-0.042795707,-0.09353965,1.2079697e-05,-0.0005314398,-0.00011333262,1.0,1.0,217.48200607299805,-29.100000000000048,-1.9200000000000015
113,5,151.986944,193,925960,landed_centered,-0.033903025,-0.04276209,0.026551658,1.0451913e-09,0.0001999589,-1.0831765e-08,1.0,1.0,183.75694274902344,-30.30000000000005,-1.470000000000001
113,1,176.647641,173,926608,landed_centered,0.04232521,-0.042758014,-0.022369651,4.411934e-07,-3.0811698e-05,-1.4501043e-07,1.0,1.0,205.08763885498047,-27.000000000000043,-1.440000000000001
113,7,187.290115,147,926824,landed_centered,0.08693781,-0.042835224,-0.17062543,3.899373e-08,0.00042747648,-3.1917045e-07,1.0,1.0,214.20011520385742,-25.50000000000004,-1.410000000000001
113,3,170.965376,213,926832,landed_centered,0.04976034,-0.04278219,-6.7860683e-06,5.256152e-09,-0.00029069418,4.2542574e-08,1.0,1.0,204.0853729248047,-31.200000000000053,-1.9200000000000015
113,2,212.371691,217,927016,landed_centered,0.009534168,-0.042633668,-0.035397463,4.8396712e-05,-0.0020508524,6.215852e-12,1.0,1.0,247.35168838500977,-32.700000000000045,-2.28
113,4,181.442046,193,927032,landed_centered,-0.037195303,-0.042739276,0.007930563,3.444765e-06,0.0011421816,2.093713e-05,1.0,1.0,212.04204559326172,-29.40000000000005,-1.2000000000000008
113,6,169.773904,163,927216,landed_centered,-0.059122372,-0.042785946,0.14428017,-5.3898552e-09,0.00020741987,-1.505668e-07,1.0,1.0,196.59390258789062,-25.50000000000004,-1.320000000000001
113,0,178.079233,238,927552,landed_centered,0.078175925,-0.042823747,-0.009158948,0.0,0.00037605377,-2.130395e-07,1.0,1.0,213.98923110961914,-33.900000000000034,-2.0100000000000016
113,5,117.197253,230,927800,landed_centered,0.036720563,-0.041149367,-0.046980496,-0.355518,-0.02004135,1.915556,1.0,1.0,151.36725234985352,-32.700000000000045,-1.470000000000001
113,1,172.611064,169,927960,crashed,0.081652544,-0.04281913,-0.13420212,-1.9799467e-08,0.00031086925,-9.551415e-08,1.0,0.0,200.84106063842773,-26.700000000000042,-1.5300000000000011
113,7,182.991139,195,928384,landed_centered,0.033582877,-0.042598296,0.15203424,-7.4248003e-09,-0.0028850194,-5.0585903e-08,1.0,1.0,210.32113647460938,-25.50000000000004,-1.8300000000000014
113,4,188.010678,183,928496,landed_centered,0.016429996,-0.042760767,-0.060240787,1.463992e-05,-0.00041101375,-3.2987726e-05,1.0,1.0,216.2706756591797,-26.40000000000004,-1.8600000000000014
113,3,127.747984,211,928520,landed_centered,-0.04381628,-0.043020047,-0.017182065,-0.26031226,0.0059990953,1.763634,1.0,1.0,158.91798400878906,-29.70000000000005,-1.470000000000001
113,6,121.223246,168,928560,crashed,0.08993588,-0.03911958,-0.04692947,-0.23676439,-0.044391416,1.3034885,1.0,0.0,150.08324432373047,-27.600000000000044,-1.260000000000001
113,2,169.180411,213,928720,landed_centered,-0.039891623,-0.043083705,0.045923375,-0.20142105,0.011216702,1.4852936,1.0,1.0,201.10041046142578,-30.30000000000005,-1.6200000000000012
113,0,158.924468,213,929256,landed_centered,-0.04564581,-0.042769637,-3.1459884e-08,-2.1659599e-08,0.0002622031,1.4234774e-07,1.0,1.0,188.6544647216797,-28.200000000000045,-1.5300000000000011
113,5,124.786262,197,929376,landed_centered,-0.04491062,-0.042649653,-0.0005692862,-5.3898552e-09,0.0022777943,7.6665806e-08,1.0,1.0,155.59626007080078,-29.40000000000005,-1.410000000000001
113,1,155.596361,201,929568,landed_centered,-0.019188404,-0.042296175,-0.027261123,-0.05240623,0.0075750747,0.82778513,1.0,1.0,185.14635848999023,-28.200000000000045,-1.350000000000001
113,3,154.49823,168,929864,landed_centered,0.10286474,-0.040513758,-0.23557305,-0.15351452,0.026406238,-0.8693274,1.0,1.0,182.5482292175293,-26.40000000000004,-1.6500000000000012
113,6,168.196048,175,929960,landed_but_slid_into_valley,0.103779316,-0.042784408,-0.06259504,1.85895e-08,0.00020069469,-5.624703e-08,0.0,1.0,198.25604629516602,-28.500000000000046,-1.5600000000000012
113,7,155.982737,201,929992,landed_centered,0.0118110655,-0.04272368,-3.7637818e-08,3.2230925e-08,0.00043783715,1.7020912e-07,1.0,1.0,185.44273376464844,-27.600000000000044,-1.8600000000000014
113,4,169.529888,213,930200,landed_centered,-0.031359576,-0.042727042,-0.036132574,9.951294e-09,0.0013649649,-1.08059986e-07,1.0,1.0,200.81988525390625,-29.70000000000005,-1.5900000000000012
113,0,159.406068,166,930584,landed_centered,0.024310399,-0.042755652,-0.03213152,5.0783833e-06,-0.0002370784,-1.8722286e-10,1.0,1.0,186.97606658935547,-26.40000000000004,-1.1700000000000008
113,2,169.752293,246,930688,landed_centered,0.0054406165,-0.042651728,1.9544856e-08,-1.0974459e-08,-0.0016064225,-8.770735e-08,1.0,1.0,205.30228805541992,-33.900000000000034,-1.6500000000000012
113,5,152.938975,182,930832,landed_centered,0.040305138,-0.042777147,-0.06427684,5.9968543e-06,-0.00013996194,-6.9403017e-09,1.0,1.0,183.62897491455078,-29.40000000000005,-1.290000000000001
113,1,189.860057,169,930920,landed_centered,0.12351141,-0.042825785,-0.066568315,5.3898552e-09,0.0003853413,-1.0631872e-07,1.0,1.0,219.14005661010742,-27.600000000000044,-1.6800000000000013
113,3,156.608769,167,931200,landed_centered,0.099685,-0.041623726,-0.27605116,-0.19029306,0.014211156,-1.0368632,1.0,1.0,185.97876739501953,-27.900000000000045,-1.470000000000001
113,7,185.306894,152,931208,landed_centered,-0.123854354,-0.042846207,0.08893435,3.9338005e-16,0.0004788735,-1.4579705e-15,1.0,1.0,210.0868911743164,-23.400000000000034,-1.380000000000001
113,6,155.561506,226,931768,landed_centered,-0.017867088,-0.041485254,-0.07060762,-0.0694269,0.0061137094,1.15609,1.0,1.0,191.62150192260742,-34.50000000000003,-1.5600000000000012
113,4,144.275999,216,931928,landed_centered,-0.07504673,-0.04285368,0.1608747,-0.33004653,-0.00017845034,-1.7628844,1.0,1.0,176.01599884033203,-30.00000000000005,-1.7400000000000013
113,0,187.791943,183,932048,landed_centered,-0.12357416,-0.042814985,2.78085e-08,3.1470404e-15,0.00033109493,-7.7138205e-16,1.0,1.0,215.6619415283203,-26.40000000000004,-1.470000000000001
113,2,164.133332,178,932112,landed_centered,-0.07002888,-0.042832617,1.1617773e-08,1.07797105e-08,0.0003860527,-4.7306038e-08,1.0,1.0,193.23332977294922,-27.600000000000044,-1.500000000000001
113,5,173.779024,205,932472,landed_centered,0.07011776,-0.04281867,4.631802e-09,-1.3199644e-08,0.0003081013,-2.0967802e-08,1.0,1.0,203.38902282714844,-27.900000000000045,-1.7100000000000013
113,1,154.803199,216,932648,landed_centered,0.01664133,-0.04218978,-8.737661e-09,2.195408e-09,-0.0077027343,3.941467e-08,1.0,1.0,186.87319564819336,-30.60000000000005,-1.470000000000001
113,7,146.759196,193,932752,landed_centered,0.022142028,-0.042773213,0.10310229,-1.3199644e-08,-0.0007073711,-1.4931229e-07,1.0,1.0,177.17919158935547,-29.100000000000048,-1.320000000000001
113,3,164.728468,237,933096,landed_centered,0.01531868,-0.042252544,1.2058654e-08,2.1038984e-08,-0.009258119,-1.9352892e-07,1.0,1.0,201.7784652709961,-35.40000000000002,-1.6500000000000012
113,6,170.762358,179,933200,landed_centered,0.034575272,-0.042764846,-1.1363836e-08,9.714399e-09,-0.00027152777,5.1418446e-08,1.0,1.0,200.52235412597656,-28.500000000000046,-1.260000000000001
113,2,189.128462,156,933360,landed_centered,-0.05965147,-0.042844273,4.9764758e-08,0.0,0.00046786517,-2.2457257e-07,1.0,1.0,215.85845947265625,-25.50000000000004,-1.2300000000000009
113,4,183.327735,234,933800,landed_centered,-0.024543952,-0.042700507,0.021553796,1.8453413e-05,0.0016765028,6.852463e-05,1.0,1.0,217.4377326965332,-32.40000000000005,-1.7100000000000013
114,0,169.003073,248,934032,landed_centered,0.033141233,-0.04276674,-0.052903622,6.507652e-06,-0.00018453096,-3.6467633e-09,1.0,1.0,206.7730712890625,-36.30000000000001,-1.470000000000001
114,1,133.550112,205,934288,landed_centered,-0.056153774,-0.041655663,0.016938088,-0.26047215,-0.013635119,1.4294492,1.0,1.0,164.54011154174805,-29.70000000000005,-1.290000000000001
114,5,161.227319,232,934328,landed_centered,0.06868963,-0.042856254,-0.16417876,-0.251727,0.00045629303,1.3615538,1.0,1.0,197.52731704711914,-34.20000000000003,-2.100000000000001
114,7,135.136079,201,934360,landed_centered,0.03555317,-0.04276942,-2.727102e-09,9.328619e-10,-0.00016826163,1.2338338e-08,1.0,1.0,165.37607955932617,-28.800000000000047,-1.440000000000001
114,6,153.996121,159,934472,landed_centered,0.1035367,-0.04103203,-0.2830885,-0.26221675,-0.020071791,1.453364,1.0,1.0,181.68611907958984,-26.10000000000004,-1.5900000000000012
114,3,165.068778,176,934504,landed_centered,0.09034844,-0.042812947,-0.15976627,1.9799467e-08,0.00032828155,-4.954302e-08,1.0,1.0,193.2687759399414,-26.700000000000042,-1.500000000000001
114,2,169.167436,182,934816,landed_centered,0.050726034,-0.04278244,-0.028416384,-6.2699352e-09,-0.00028593966,-1.3638944e-08,1.0,1.0,197.87743377685547,-27.000000000000043,-1.7100000000000013
114,4,145.889382,201,935408,landed_centered,0.036900617,-0.042772178,-0.035471924,3.873963e-06,-0.000163843,-3.686433e-09,1.0,1.0,176.42937850952148,-29.100000000000048,-1.440000000000001
114,0,172.843339,187,935528,landed_centered,-0.04555855,-0.042765487,1.6354694e-11,-4.0640056e-12,0.00020795685,-4.8868253e-11,1.0,1.0,201.13333892822266,-26.700000000000042,-1.5900000000000012
114,1,183.214857,170,935648,landed_centered,-0.038347818,-0.042754974,0.02059601,7.2501543e-06,0.0009502866,4.536201e-05,1.0,1.0,210.9648551940918,-26.10000000000004,-1.6500000000000012
114,6,148.089148,179,935904,landed_centered,-0.033557035,-0.04261103,-7.218219e-09,-3.6549819e-09,0.0027340488,3.2650867e-08,1.0,1.0,178.0891456604004,-28.800000000000047,-1.2000000000000008
114,7,126.932444,199,935952,landed_centered,0.008431626,-0.042807724,0.08208362,-0.011874183,-0.013702353,-0.44570678,1.0,1.0,157.44244003295898,-29.100000000000048,-1.410000000000001
114,5,161.041887,239,936240,landed_centered,-0.023245621,-0.04177307,-0.1582151,-0.11282067,-0.010608277,1.4465678,1.0,1.0,198.66188049316406,-35.40000000000002,-2.22
114,3,171.744863,234,936376,landed_centered,0.0008698463,-0.042749215,-0.039869457,7.03848e-07,-2.6398728e-05,5.2347553e-07,1.0,1.0,207.05485916137695,-33.60000000000004,-1.7100000000000013
114,2,182.476025,220,936576,landed_centered,0.03350668,-0.042766634,-0.015356714,1.8439101e-06,-0.00017993938,1.4272755e-08,1.0,1.0,216.76602172851562,-32.40000000000005,-1.8900000000000015
114,0,158.588666,180,936968,landed_but_slid_into_valley,0.08147421,-0.04283916,-0.040387742,5.3898552e-09,0.00041951207,3.93879e-08,1.0,0.0,188.49866485595703,-28.500000000000046,-1.410000000000001
114,6,145.754323,158,937168,crashed,0.08058586,-0.0418422,-0.20402229,-0.32009396,-0.011807489,1.7159245,1.0,0.0,172.5443229675293,-25.50000000000004,-1.290000000000001
114,1,183.443374,224,937440,landed_centered,-0.015985966,-0.042733733,-3.0465621e-09,-5.630861e-09,-0.000363387,1.3776071e-08,1.0,1.0,215.1833724975586,-30.00000000000005,-1.7400000000000013
114,4,159.999572,256,937456,landed_centered,-0.05499344,-0.0420429,-0.13140203,-0.40511873,-0.008489215,2.2462802,1.0,1.0,199.4795684814453,-37.2,-2.28
114,7,153.2012,203,937576,landed_centered,-0.01154089,-0.042755116,-0.10720414,-2.6399288e-08,0.00042095841,3.11988e-07,1.0,1.0,184.70119857788086,-30.30000000000005,-1.2000000000000008
114,5,182.150748,177,937656,landed_but_slid_into_valley,0.082677364,-0.042848743,6.9415584e-10,-1.5619582e-08,0.00048767898,-1.3609811e-07,1.0,0.0,211.4907455444336,-27.600000000000044,-1.7400000000000013
114,3,157.221831,185,937856,landed_centered,-0.019206047,-0.04276413,-0.024130547,-1.3199644e-08,0.00046702963,1.2215517e-07,1.0,1.0,188.4218292236328,-29.70000000000005,-1.500000000000001
114,2,119.415382,184,938048,landed_centered,-0.05821524,-0.041927136,-0.018168468,-0.2965445,-0.01080834,1.5850533,1.0,1.0,149.56538009643555,-28.800000000000047,-1.350000000000001
114,0,163.890892,177,938384,landed_centered,0.0026634217,-0.043531097,-0.06429236,-0.23218407,-0.008676807,-1.2593048,1.0,1.0,193.23089027404785,-27.900000000000045,-1.440000000000001
114,1,171.051887,168,938784,landed_centered,-0.05139179,-0.04277854,-8.65571e-06,1.1971376e-09,0.0002513113,1.1403849e-08,1.0,1.0,198.47188568115234,-26.10000000000004,-1.320000000000001
114,4,178.80392,189,938968,landed_centered,0.05213375,-0.042747784,-2.7015539e-11,-5.3224706e-11,-0.0011225248,5.394615e-10,1.0,1.0,208.62392044067383,-28.200000000000045,-1.6200000000000012
114,6,161.078894,241,939096,landed_centered,-0.06575851,-0.042819384,0.015253404,-6.5998202e-09,0.0003122461,4.7251067e-08,1.0,1.0,196.2388916015625,-33.30000000000004,-1.8600000000000014
114,3,176.358853,180,939296,landed_centered,-0.13329276,-0.042825785,0.2131691,1.1989683e-08,0.0003473184,1.7703671e-07,1.0,1.0,203.17885208129883,-25.20000000000004,-1.6200000000000012
114,7,175.193122,247,939552,landed_centered,-0.016798783,-0.042191282,-5.019512e-09,-1.2739915e-09,0.00768457,2.2641782e-08,1.0,1.0,211.28311920166016,-34.20000000000003,-1.8900000000000015
114,5,139.281449,252,939672,landed_centered,0.036511708,-0.042518653,-0.103109404,-0.2658539,-0.0035864518,1.4387953,1.0,1.0,176.30144882202148,-35.10000000000002,-1.9200000000000015
114,2,140.723277,210,939728,landed_centered,-0.014604283,-0.04181656,-0.15585896,-0.0409215,0.001523624,0.86874473,1.0,1.0,173.63327407836914,-31.500000000000053,-1.410000000000001
114,0,119.590292,186,939872,landed_centered,0.032579042,-0.041649975,-0.26829398,-0.27110994,-0.014082767,1.4572351,1.0,1.0,148.36029052734375,-27.300000000000043,-1.470000000000001
114,4,159.91556,133,940032,landed_off_centered,-0.2236999,-0.049273923,0.104048505,-0.192085,0.19906344,2.6983762,1.0,1.0,182.41555786132812,-21.30000000000003,-1.2000000000000008
114,6,166.607149,150,940296,crashed,0.099906445,-0.042782012,-0.2206608,-1.07797105e-08,0.00018999352,2.6155536e-08,0.0,1.0,194.4171485900879,-26.40000000000004,-1.410000000000001
114,1,138.124141,201,940392,landed_centered,-0.049948502,-0.043203726,0.18961525,-0.41655442,-0.004822646,-2.265127,1.0,1.0,166.56414031982422,-27.000000000000043,-1.440000000000001
114,3,160.377301,180,940736,landed_centered,-0.12874833,-0.03654101,0.14416775,-0.23294298,-0.075893134,1.319719,1.0,1.0,187.91730117797852,-26.10000000000004,-1.440000000000001
114,7,203.663695,178,940976,landed_centered,0.05526743,-0.0427779,-0.037132077,2.8895752e-06,-0.00032124165,-2.7326358e-05,1.0,1.0,230.75369262695312,-25.20000000000004,-1.8900000000000015
114,0,175.445205,143,941016,landed_centered,-0.17864743,-0.042520728,0.13508257,-0.071658656,0.0071301204,-1.0150462,1.0,1.0,199.5052032470703,-22.800000000000033,-1.260000000000001
114,5,181.136783,177,941088,landed_centered,-0.051851846,-0.042792384,0.026598196,3.494971e-06,0.00049735134,3.0730735e-05,1.0,1.0,208.61678314208984,-25.80000000000004,-1.6800000000000013
114,2,165.052195,189,941240,landed_centered,-0.114600375,-0.042858187,0.043815784,6.357829e-08,0.00052836677,1.0177738e-07,1.0,1.0,192.80219268798828,-26.10000000000004,-1.6500000000000012
114,4,176.711305,186,941520,landed_centered,-0.10617714,-0.043456532,6.3969985e-09,-1.784258e-09,0.00089932646,-2.914086e-08,1.0,1.0,206.6213035583496,-28.200000000000045,-1.7100000000000013
114,6,150.866526,182,941752,crashed,0.10517196,-0.042321064,-0.07944971,-0.28878596,-0.006105284,1.549222,0.0,1.0,179.5165252685547,-26.700000000000042,-1.9500000000000015
114,1,137.607997,189,941904,landed_centered,0.013359547,-0.042702723,-2.5980105e-09,1.837508e-11,-0.0008413621,1.4140572e-11,1.0,1.0,167.2179946899414,-28.200000000000045,-1.410000000000001
115,0,169.116923,136,942104,landed_centered,0.16516456,-0.041418698,-0.24346817,-0.111078836,-0.033796195,1.0379392,1.0,1.0,195.0069236755371,-24.600000000000037,-1.290000000000001
115,7,178.667028,162,942272,landed_centered,0.06380091,-0.04283687,-0.06462222,2.6399288e-08,0.00043467505,-2.1144479e-07,1.0,1.0,205.0670280456543,-24.900000000000038,-1.500000000000001
115,3,145.566406,196,942304,landed_centered,-0.094808005,-0.0427946,3.033782e-08,1.8589501e-08,0.000246328,-1.3729992e-07,1.0,1.0,176.7664031982422,-29.70000000000005,-1.500000000000001
115,2,150.294805,163,942544,landed_centered,-0.1539195,-0.0383907,0.23224787,-0.28449142,0.061636806,-1.8222058,1.0,1.0,177.0248031616211,-25.50000000000004,-1.2300000000000009
115,5,176.420472,205,942728,landed_centered,0.043709565,-0.04290189,-0.06512987,-0.23150419,0.00082735275,1.2426932,1.0,1.0,208.1604709625244,-29.70000000000005,-2.0400000000000014
115,4,149.196946,177,942936,landed_centered,-0.06485844,-0.042819526,0.06863192,-6.599822e-09,0.00031235674,-1.247962e-07,1.0,1.0,175.56694412231445,-24.900000000000038,-1.470000000000001
115,1,164.315383,172,943280,landed_centered,0.011126709,-0.042126585,-0.05387012,-0.010820884,-0.0026037737,-0.27765122,1.0,1.0,192.99538040161133,-27.300000000000043,-1.380000000000001
115,7,186.200676,145,943432,landed_centered,-0.051887035,-0.042634383,0.12009229,7.639606e-05,0.0024652407,0.0006788394,1.0,1.0,208.97067260742188,-21.30000000000003,-1.470000000000001
115,0,131.320556,176,943512,landed_centered,0.04248657,-0.041492727,0.06420945,-0.19311526,0.013691963,-1.3551928,1.0,1.0,159.22055625915527,-26.700000000000042,-1.2000000000000008
115,6,160.810971,224,943544,landed_centered,0.0069584846,-0.04343872,-0.049910583,-0.23162347,-0.007412619,-1.2509583,1.0,1.0,196.18096923828125,-33.30000000000004,-2.070000000000001
115,3,183.830355,185,943784,landed_centered,0.08191852,-0.043092076,-0.066984005,2.9509026e-09,0.0037254905,1.4417977e-07,1.0,1.0,215.03035354614258,-29.40000000000005,-1.8000000000000014
115,2,109.24755,189,944056,landed_centered,-0.08013687,-0.043331757,0.05865363,-0.34592995,-0.0057796785,-1.8374456,1.0,1.0,137.77754974365234,-26.700000000000042,-1.8300000000000014
115,5,181.662636,178,944152,landed_centered,0.023292923,-0.041992582,-0.15207109,-0.058698323,-0.004312532,-0.70606315,1.0,1.0,211.9026336669922,-28.500000000000046,-1.7400000000000013
115,1,176.00802,169,944632,landed_centered,0.031455614,-0.042758945,-0.13561597,1.0859722e-05,-0.00018473117,-5.4552605e-05,1.0,1.0,206.3080177307129,-28.800000000000047,-1.500000000000001
115,4,174.655204,222,944712,landed_centered,-0.08013201,-0.04279621,-3.161749e-08,-6.599826e-09,0.00025350472,1.4309305e-07,1.0,1.0,205.88520050048828,-29.100000000000048,-2.130000000000001
115,7,158.068662,162,944728,landed_centered,0.061033152,-0.042795315,-0.022150222,1.3199644e-08,0.00024919873,-9.697236e-08,1.0,1.0,184.70866012573242,-25.50000000000004,-1.1400000000000008
115,0,115.478208,185,944992,landed_centered,-0.029235553,-0.039999343,-0.10008897,-0.14742723,-0.026447313,1.5116967,1.0,1.0,145.77820587158203,-29.100000000000048,-1.2000000000000008
