rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_hover_high,reward_spin_angle,reward_spin_rate,reward_wander_position,reward_wander_velocity,reward_action_preference,reward_anti_landing,reward_survival
74,2,298.719701,70,607624,crashed,-0.7074605,0.056219753,9.385211e-08,2.2662218e-07,2.6736722,-1.5938244e-07,0.0,0.0,125.26308833807707,66.73270878568292,26.09254397225361,32.874859627336264,34.85650058312944,5.900000000000003,0.0,6.999999999999991
74,1,489.267984,111,607800,out_of_bounds,1.0052242,2.1320717,0.7912274,0.48246357,0.43074408,0.38478345,0.0,0.0,328.4738516807556,16.245593799976632,7.900744581915205,78.51803410798311,49.729759365320206,-2.700000000000003,0.0,11.099999999999977
74,7,1942.136656,231,607840,crashed,0.24833135,0.016889058,-1.5816312,-0.025244173,16.007677,1.5809096,0.0,0.0,650.7863302454352,874.5357304465724,158.51550613029394,162.56902075186372,60.73006826080382,11.89999999999999,0.0,23.10000000000006
74,3,410.887961,102,607880,crashed,-0.47973505,-0.1276902,-1.1103737,-0.4087364,3.5898376,-3.4146552,0.0,0.0,196.6845532208681,114.93146344239358,38.396403804887086,18.78055391460657,25.894986442755908,6.0000000000000036,0.0,10.19999999999998
74,5,785.873447,133,607880,crashed,0.09366341,-0.0060203336,-0.30542052,0.12135153,8.072023,0.9917715,0.0,1.0,331.16000497341156,292.38594460417517,80.01241092476994,36.584553115069866,24.13053301582113,8.300000000000008,0.0,13.299999999999969
74,4,380.106923,82,608216,crashed,-0.8076478,-0.12888145,-0.72691834,-0.06171669,3.564209,-1.5863599,0.0,0.0,138.8704224154353,107.99217811971903,36.64950539171696,43.07013273797929,39.8246845304966,5.5000000000000036,0.0,8.199999999999987
74,0,412.973311,93,608344,crashed,-0.8210111,0.0046287156,-0.29588354,-0.13451178,3.241259,-2.9941847,0.0,0.0,178.9795935852453,104.76979741826653,34.374419532716274,41.388824915513396,40.56067590415478,3.600000000000001,0.0,9.299999999999983
74,2,583.826734,92,608360,out_of_bounds,-1.0119174,1.0243164,-1.2262707,-1.3391182,4.643769,2.133799,0.0,0.0,266.93912959098816,144.36285794712603,46.378053709864616,59.21852106228471,49.82817131280899,7.900000000000006,0.0,9.199999999999983
74,1,494.520692,91,608528,crashed,-0.9051178,0.23588134,-1.2538936,-0.030188842,3.9709914,2.3167005,0.0,0.0,215.7180162370205,128.07131244521588,39.9034926481545,50.706418291665614,44.621452152729034,6.400000000000006,0.0,9.099999999999984
74,3,382.879481,94,608632,crashed,-0.54203796,0.042509448,-1.5568446,-0.23157676,3.3628035,7.377266e-08,0.0,0.0,185.1652338206768,102.02765922399703,32.37926814901307,23.209816032554954,26.997503287158906,3.700000000000001,0.0,9.399999999999983
74,7,529.737077,100,608640,crashed,-0.81361514,-0.12563656,0.29482552,-0.36006823,4.9699655,4.1187425,1.0,0.0,209.63275032117963,162.62396548129618,50.635821372270584,49.830534651875496,39.71400526165962,7.300000000000005,0.0,9.99999999999998
74,5,639.648979,96,608648,out_of_bounds,-1.0070347,0.052237853,-1.1513023,-1.9542948,6.391061,2.707294,0.0,0.0,228.1695884168148,209.7021557278931,63.83695314079523,68.38843084871769,50.05185067653656,9.9,0.0,9.599999999999982
74,6,1090.533786,175,608896,crashed,-0.14747629,0.005587802,0.00729618,-0.37887797,9.624179,-4.198359,0.0,0.0,466.78358902502805,428.7150868718745,100.49431784171611,34.48188387195114,32.058908064616844,10.499999999999996,0.0,17.49999999999998
74,4,618.294978,107,609072,crashed,-0.7682902,-0.077660136,0.20008627,-0.052699573,5.898909,-2.0575624e-07,1.0,1.0,248.38064091652632,204.80422447388992,59.4128024712806,47.40193254780024,37.995377868413925,9.600000000000003,0.0,10.699999999999978
74,0,517.782496,125,609344,crashed,-0.07073154,-0.0014223122,-0.2856557,-0.091952614,4.4240847,0.9529993,1.0,0.0,261.6432328890078,149.24183452920988,44.73288452508859,21.744101473130286,23.22044214233756,4.700000000000003,0.0,12.499999999999972
74,1,473.337938,104,609360,crashed,-0.58345973,-0.17029029,-1.5687091,-0.45449334,4.4138274,4.041398,0.0,0.0,213.57609188229253,139.93183546501677,44.81541052693501,29.955199387855828,28.8594009578228,5.800000000000004,0.0,10.399999999999979
74,3,529.284095,95,609392,crashed,-0.77453667,0.31374013,-0.31856048,0.16543934,4.113152,1.4398972,0.0,0.0,231.88130629062653,148.59037497453392,49.59710308909416,41.81529009155929,38.10002011060715,9.800000000000002,0.0,9.499999999999982
74,7,451.075383,127,609656,crashed,-0.20370369,-0.006675043,-0.9801878,-0.71717644,3.2716758,-4.9142084,0.0,0.0,255.08029060438275,99.94539043400437,36.99853641819209,18.294339642859995,24.45682584354654,3.599999999999999,0.0,12.69999999999997
74,5,793.690864,136,609736,crashed,-0.45324054,-0.030327298,-0.7652424,-0.6205872,7.721361,8.6793785,0.0,1.0,346.30907206237316,286.48090823634993,77.71326824370772,28.29433325212449,29.693281980929896,11.599999999999994,0.0,13.599999999999968
74,4,395.603002,85,609752,crashed,-0.46619788,0.06989637,0.7589954,-0.08054967,4.0817966,2.7658954,1.0,0.0,181.1476030498743,112.0706141917035,39.91014461405575,23.6872790530324,23.287360675632954,7.000000000000009,0.0,8.499999999999986
74,6,770.989729,133,609960,crashed,-0.40605822,-0.005846813,-1.0068542,-0.18469396,7.102113,-1.1707833,0.0,1.0,334.79454066976905,281.61486501572654,71.84543374925852,27.76526035554707,33.06962891994044,8.600000000000001,0.0,13.299999999999969
74,1,450.30097,80,610000,out_of_bounds,-1.0112447,0.30924398,-1.5101527,-1.6152605,4.099219,2.0031798,0.0,0.0,175.9703250527382,116.30596278421581,40.90727777034044,52.74041164666414,49.776992827653885,6.600000000000006,0.0,7.999999999999988
74,0,449.260384,84,610016,crashed,-0.81884193,0.1209298,-1.8816321,-0.56090057,4.3637066,2.6384182,0.0,0.0,178.7682925015688,127.40384285151958,43.752079486846924,42.53913242556155,40.39703680574894,8.000000000000007,0.0,8.399999999999986
74,3,499.030224,100,610192,crashed,-0.6878705,-0.028661467,-0.9211079,-0.102363184,4.3503494,1.0165037,1.0,0.0,212.032520044595,153.09043778525665,49.92967391759157,33.22867393027991,33.84891854226589,6.900000000000003,0.0,9.99999999999998
74,2,1998.831273,234,610232,crashed,0.21321401,0.008188865,-1.2632933,-0.8944723,15.657345,10.013287,0.0,0.0,658.8340319599956,861.1025649798103,163.11003700084984,196.87634444236755,82.7082947883755,12.799999999999988,0.0,23.400000000000063
74,7,650.540859,111,610544,crashed,-0.53593844,-0.037701085,0.37518317,-0.1266174,6.7047954,-1.1655481,0.0,1.0,264.5183755457401,237.6669932980003,67.47931231418625,33.81546408921713,27.160713688237593,8.800000000000002,0.0,11.099999999999977
74,5,587.367176,124,610728,crashed,-0.5698657,-0.0036039494,-1.3466133,-0.59635586,4.9613075,1.3196524,1.0,0.0,280.244385542348,175.30577317730058,49.956285597145325,30.151214105659164,31.309517089510337,8.000000000000005,0.0,12.399999999999972
74,0,380.386862,97,610792,crashed,-0.30481687,-0.06318837,-1.2692535,-1.0157896,3.6967373,-4.199712,0.0,0.0,187.35001645609736,109.33146722021047,38.51065770536661,10.897101962007582,19.29761897784192,5.3000000000000025,0.0,9.699999999999982
74,1,537.98771,118,610944,crashed,-0.021185303,-0.0023281479,0.17615135,0.06818167,4.436743,-0.6123656,1.0,0.0,268.7198409475386,166.10760490200482,51.01513545610942,16.459000995615497,16.386127710342407,7.500000000000009,0.0,11.799999999999974
74,3,286.874164,100,610992,crashed,-0.32325163,0.04595655,-0.31428894,0.009899329,1.9729419,-0.58855283,0.0,0.0,172.11584847420454,52.7128074154316,19.775130378548056,11.771493696374819,16.898883818648756,3.600000000000001,0.0,9.99999999999998
74,6,591.666341,132,611016,crashed,-0.25184017,0.042662367,0.31176203,-0.08125545,4.9914956,-0.63546324,1.0,0.0,318.24037830531597,169.44966475642286,50.1819805536652,14.578152277506888,18.41616481053643,7.600000000000003,0.0,13.199999999999969
74,2,562.37078,109,611104,crashed,-0.43586177,-0.07035698,-1.1981196,-0.22830258,4.67291,0.6992858,0.0,0.0,252.92534784972668,188.25153095585847,56.15411419980228,19.28178530005971,24.658001388423145,10.200000000000001,0.0,10.899999999999977
74,4,774.89798,175,611152,crashed,0.70228195,0.08675381,0.38701987,-0.095142536,4.0389647,0.040869437,1.0,0.0,318.0118150562048,165.90358967357315,50.75353728979826,163.34562658891082,57.88341114576906,1.4999999999999973,0.0,17.49999999999998
74,7,329.585703,76,611152,crashed,-0.800002,0.09415484,-1.3980048,-0.6852159,2.8524551,7.2810187,0.0,0.0,139.00540900230408,71.30554164946079,30.039625629782677,37.331281177699566,39.80384564399719,4.500000000000001,0.0,7.599999999999989
74,2,275.232363,77,611720,crashed,-0.2867311,-0.005076089,-1.0699705,-0.5537437,3.0188649,5.979849,0.0,0.0,136.13507083058357,69.25370747878333,30.867588836030336,10.941224118694663,14.434771988540888,5.900000000000005,0.0,7.699999999999989
74,3,378.524135,100,611792,crashed,-0.37711778,-0.027699163,-0.7347425,-0.70278436,3.3190618,-5.4973264,0.0,0.0,194.01137257181108,99.84542893790058,35.85660042415839,13.62426672433503,19.686465930964914,5.5000000000000036,0.0,9.99999999999998
74,7,363.638583,90,611872,crashed,-0.5445465,-0.09885484,-1.5379007,-0.34600046,3.469579,-5.727742e-07,0.0,0.0,165.49831414222717,97.52020648075268,33.02617475716937,25.159287540242076,27.134599946439266,6.300000000000004,0.0,8.999999999999984
74,5,855.247029,159,612000,crashed,0.3892601,-0.023704173,-0.17488286,0.075966455,3.898604,-1.6532091,0.0,0.0,367.19350483827293,261.81370072299615,71.97247420717031,95.34310070425272,35.12424866948277,7.900000000000007,0.0,15.89999999999996
74,6,785.126543,123,612000,out_of_bounds,-1.0087906,-0.11342031,-1.21088,-2.0555708,7.1539335,2.6530986,0.0,0.0,297.9242808818817,271.81278982711956,71.52682872675359,70.63504771888256,50.72759625315666,10.199999999999998,0.0,12.299999999999972
74,4,273.640239,107,612008,crashed,0.0014980317,0.005792043,-0.52597725,0.08162332,1.9905013,1.0123231,0.0,1.0,173.41800050996244,44.542180174263194,18.894562858564314,12.53723950125277,11.948256309144199,1.6,0.0,10.699999999999978
74,1,904.489959,147,612120,crashed,-0.19207497,0.012816319,-0.6979231,0.011930754,9.947062,1.481959,0.0,0.0,353.2167201153934,373.95917894731974,99.32506448496133,24.604912253445946,27.184083002619445,11.499999999999993,0.0,14.699999999999964
74,0,969.007101,170,612152,crashed,0.42486364,0.06251,-0.48720855,-0.8177116,6.940089,-5.060333,0.0,1.0,456.8929232060909,270.84469869802706,74.15443235739076,102.63117683306336,38.883870182558894,8.600000000000005,0.0,16.99999999999997
74,2,281.70203,71,612288,crashed,-0.5781938,-0.036054745,-1.7307631,-0.4731013,2.8301294,4.0155687,0.0,0.0,117.33631409704685,70.44539620820433,29.007436476647854,23.58906441181898,29.02381907403469,5.200000000000002,0.0,7.099999999999991
74,5,607.857982,98,612784,out_of_bounds,-1.0046191,0.40316033,-1.2252432,-1.72713,5.3497314,2.5055337,0.0,0.0,255.85945558547974,165.7538580801338,53.44071386754513,64.13152806088328,49.57242605090141,9.300000000000002,0.0,9.799999999999981
74,4,503.253006,103,612832,crashed,-0.845171,-0.19606964,0.045793764,0.008475586,4.2024007,-0.1428853,1.0,0.0,189.3757083415985,155.45077431760728,49.10127586312592,49.64397645741701,41.681270856410265,7.7000000000000055,0.0,10.29999999999998
74,0,404.529241,91,612880,crashed,-0.5444778,0.015325436,-0.9758832,-0.54983115,3.5160537,-3.9088998,0.0,0.0,183.74685737863183,109.19388290727511,38.83915478922427,29.41846484411508,26.93088138848543,7.300000000000005,0.0,9.099999999999984
74,7,714.936058,129,612904,crashed,-0.60203344,-0.2514696,-0.68243945,-0.81042635,6.561498,-5.7181616,1.0,1.0,311.73278500139713,246.0268782058556,68.36333671456669,34.723298942437395,32.58975908905268,8.600000000000003,0.0,12.89999999999997
74,2,460.666001,108,613152,crashed,-0.5379821,0.19710825,-0.3761137,-0.35367826,4.0901737,5.8989744,0.0,0.0,235.6558399796486,121.83740998024587,41.00726482621394,20.15852431024541,26.906962020904757,4.300000000000001,0.0,10.799999999999978
74,6,589.375009,147,613176,crashed,-0.5179354,0.008459518,-1.5575097,-0.5576583,4.4309616,4.0555105,0.0,0.0,327.90504130348563,140.94907538570988,45.63497082144022,25.453211433254182,29.032709713093936,5.700000000000002,0.0,14.699999999999964
74,3,1569.614995,197,613368,crashed,0.28123292,0.0742354,-1.4819614,-0.39766252,13.985872,3.7046413,0.0,1.0,549.5298074930906,683.36247687391,141.70502135250717,117.3249232918024,45.492766389623284,12.499999999999988,0.0,19.70000000000001
74,1,886.858386,174,613512,crashed,-0.18622789,0.012493024,0.43230113,0.051987533,4.1270795,-1.0674146,1.0,0.0,295.2344538923353,435.6492171655409,63.70678371377289,36.19925590837374,26.768675425089896,11.899999999999991,0.0,17.399999999999977
74,5,556.558896,105,613624,crashed,-0.8971679,-0.27379748,-0.108602,-0.4295502,5.313698,6.2415714,1.0,0.0,210.52805895358324,175.31624689139426,54.49243896454573,55.19255675282329,44.029594622552395,6.500000000000004,0.0,10.499999999999979
74,4,474.332832,102,613648,crashed,-0.7485315,0.0026012517,-1.6142147,-0.5020278,3.9612513,-1.2637578,0.0,0.0,207.9573032236658,131.28251435002312,40.517863244982436,40.55109078064561,37.024060279130936,6.800000000000004,0.0,10.19999999999998
74,0,402.614983,103,613704,crashed,-0.5583247,0.007878623,-0.40938473,-0.24958968,3.259133,-3.6081176,0.0,0.0,198.38189487718046,102.67243116605096,34.72583200549707,22.697679235599935,28.237145380640868,5.600000000000002,0.0,10.29999999999998
74,2,288.025347,72,613728,crashed,-0.58911014,0.053748403,-1.1610852,-0.44938287,2.8472319,6.589288,0.0,0.0,126.4549668058753,66.50032335985452,28.78067033737898,25.31902852281928,29.370358049869537,4.400000000000003,0.0,7.19999999999999
74,6,534.298446,90,613896,out_of_bounds,-1.0136895,0.3688303,-1.3506315,-1.6221471,4.57574,2.1933768,0.0,0.0,223.3937707543373,139.8333864780143,45.68833626806736,58.303344359621406,49.879607796669006,8.200000000000005,0.0,8.999999999999984
74,3,528.756447,86,614056,out_of_bounds,-1.0102428,0.7953734,-1.4467539,-1.4906502,4.1785774,2.0205379,0.0,0.0,238.72405993938446,126.87794426549226,41.71600053459406,54.86763047426939,49.77081137895584,8.200000000000006,0.0,8.599999999999985
74,7,845.268699,145,614064,crashed,-0.37034154,-0.008680048,-0.7354825,-0.844486,7.750966,8.46261,0.0,1.0,379.22675186768174,312.28585235695937,79.83563786454033,26.316337793366984,24.504119063029066,8.600000000000007,0.0,14.499999999999964
74,0,343.426998,74,614296,crashed,-0.7391722,-0.0055763745,-1.585531,-0.9559075,3.2425647,6.424875,0.0,0.0,134.74917574599385,88.47867259848863,33.594159848988056,35.10092341713607,36.70406675338745,7.400000000000005,0.0,7.39999999999999
74,4,397.19346,86,614336,out_of_bounds,1.0143334,1.8561425,1.460379,0.2929525,0.08360689,0.45827022,0.0,0.0,253.94360375404358,19.112261104630306,7.944773078212165,58.50434806570411,50.2884741127491,-1.200000000000004,0.0,8.599999999999985
75,5,648.004555,110,614504,crashed,-0.7267648,-0.011917081,-0.45029902,-1.0037538,6.0668945,-5.9932165,1.0,1.0,267.5500419177115,217.06037826254033,62.93580658081919,42.88698720722459,35.97134127281606,10.6,0.0,10.999999999999977
75,6,273.831662,84,614568,crashed,-0.2534302,0.04005655,0.10582894,-0.03377856,2.6952355,-1.3130732e-07,0.0,0.0,142.3890327066183,68.91773840389214,26.602150430432594,8.03948888904415,14.78325135493651,4.700000000000002,0.0,8.399999999999986
75,1,767.36499,138,614616,crashed,-0.67667747,0.09042078,-1.1209366,-0.79556537,6.856809,-3.906198,0.0,1.0,344.8980139195919,251.71997512277449,71.72227389039472,42.24086501292186,34.98386230235337,8.000000000000005,0.0,13.799999999999967
75,2,738.377318,137,614824,crashed,0.16407642,-0.042762734,-0.08195924,-5.279857e-08,6.283411,5.8997335e-07,1.0,1.0,344.6186099797487,235.08095717709512,61.885941272358906,49.012445541098714,26.779363927664235,7.300000000000006,0.0,13.699999999999967
75,7,330.712782,96,614832,crashed,-0.2523318,-0.00044051648,-1.423478,-0.49584627,2.9005728,4.821422,0.0,0.0,176.95836410671473,84.02239758544602,30.43950555147603,8.83777877164539,17.654736381024122,3.200000000000001,0.0,9.599999999999982
75,0,542.510353,91,615024,crashed,-0.90498894,0.18507285,-1.9154762,-1.0054269,5.0636206,0.9111086,1.0,0.0,216.71107932925224,162.288218957372,51.24761278927326,50.58541586343199,44.578025817871094,8.000000000000009,0.0,9.099999999999984
75,4,418.095069,87,615032,crashed,-0.79797184,-0.030329874,-1.5346179,-0.25266287,4.2250824,2.5122535,1.0,0.0,161.91163408756256,118.02873553242534,42.28941647708416,42.308937140740454,39.2563456594944,5.600000000000004,0.0,8.699999999999985
75,6,524.874241,100,615368,out_of_bounds,-1.0085351,0.15406932,-1.3978628,-1.7147527,4.2830744,1.7135214,0.0,0.0,218.19027253985405,143.21671610698104,42.80152411945164,55.02748319413513,49.83824475854635,5.800000000000003,0.0,9.99999999999998
75,3,1203.993517,176,615464,crashed,0.24858542,0.01845611,-0.42502418,-0.3989414,9.827741,-4.1534767,0.0,0.0,475.7751842774451,457.74472066760063,103.41642149910331,97.23787941783667,43.219310810789466,9.000000000000002,0.0,17.59999999999998
75,7,259.973282,79,615464,crashed,-0.1729126,0.013225517,-1.0366887,-0.23600492,2.7579205,4.191951,0.0,0.0,133.31124824099243,68.78787724731956,27.950013167457655,5.31679197633639,13.207351574063068,3.500000000000001,0.0,7.899999999999988
75,2,325.779668,97,615600,crashed,0.26446658,0.04560622,-0.67213917,-0.08918954,2.536983,1.3406159,0.0,0.0,167.08206605911255,66.89852392394096,26.311807422782294,33.559631964191794,19.227638367563486,3.000000000000001,0.0,9.699999999999982
75,4,326.470468,72,615608,crashed,-0.74604064,0.0016072965,-1.4652941,-0.98613584,3.2081707,6.258485,0.0,0.0,124.02681092452258,81.22177177853882,33.69846620410681,36.98324886336923,37.04016974568367,6.300000000000003,0.0,7.19999999999999
75,5,553.107693,155,615744,crashed,0.06830816,0.016335592,-0.5702213,-0.009791463,3.9661243,1.7117596,0.0,0.0,287.25237905979156,120.14450599590782,40.78268473781645,52.435399358160794,31.29272429458797,5.699999999999999,0.0,15.499999999999961
75,2,313.38833,69,616152,crashed,-0.7869123,0.13522096,-1.6643722,-0.5074567,2.9618926,5.495685,0.0,0.0,126.94407936930656,68.29818130284548,30.158879175782204,36.59180137887597,39.09538862109184,5.400000000000002,0.0,6.8999999999999915
75,7,436.019515,97,616240,out_of_bounds,1.000502,2.9884255,1.0436144,0.9101675,0.2870546,0.500952,0.0,0.0,290.4150130748749,13.06416922895005,6.642396563780494,68.60945583879948,49.48848044872284,-1.900000000000001,0.0,9.699999999999982
75,0,977.671257,158,616288,crashed,-0.5421858,0.0625459,-1.0819414,-0.096947424,8.831452,3.7913108,0.0,0.0,420.94336688518524,370.2906575722918,88.66622360196197,37.92212617676705,36.44888305559289,7.600000000000004,0.0,15.79999999999996
75,1,1256.81451,212,616312,crashed,0.15740767,-0.008974483,-1.0056744,-0.45185906,8.040821,8.477367,0.0,1.0,577.4306042660028,353.0110725391569,82.69314030231908,145.41224099323153,71.76745216036215,5.3000000000000025,0.0,21.20000000000003
